,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
259,4142736,NLP算法工程师,北京,2018-04-18 10:49:51,26.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,1-3年
260,4409052,NLP自然语言高级工程师,北京,2018-04-12 10:52:01,35.0,202697,掌门集团,连尚（北京）网络科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,生活服务",39.897445,116.331398,全职,3-5年
261,4373693,粉笔科技NLP 研发工程师,北京,2018-04-18 18:29:57,42.0,63714,粉笔网,北京粉笔蓝天科技有限公司,150-500人,朝阳区,硕士,不需要融资,"移动互联网,教育",116.481162,39.996092,全职,3-5年
262,3566764,算法开发（NLP）,上海,2018-04-18 10:22:44,41.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",121.424421,31.212351,全职,3-5年
263,3886812,自然语言处理工程师,长沙,2018-04-12 13:29:49,12.0,252377,星汉数智,湖南星汉数智科技有限公司,50-150人,开福区,本科,未融资,"移动互联网,数据服务",112.985545,28.257269,全职,不限
264,4203629,自然语言处理工程师,杭州,2018-04-17 17:26:38,24.0,87234,久久基因,杭州基智基因科技有限公司,15-50人,滨江区,硕士,B轮,"医疗健康,数据服务",120.221347,30.207479,全职,1-3年
265,4310098,自然语言处理研发工程师,北京,2018-04-16 17:34:59,28.0,125449,智齿科技,北京智齿博创科技有限公司,150-500人,海淀区,本科,C轮,"移动互联网,企业服务",116.30533,39.982357,全职,3-5年
266,4447802,算法工程师（NLP）,武汉,2018-04-19 11:02:52,14.0,355234,索霖,四川索霖科技有限责任公司,50-150人,东湖新技术开发区,本科,不需要融资,医疗健康,114.419612,30.500343,全职,1-3年
267,4360158,NLP算法工程师,广州,2018-04-19 10:03:57,14.0,134745,探迹,广州探迹科技有限公司,50-150人,番禺区,本科,A轮,"移动互联网,数据服务",113.386397,23.0566,全职,1-3年
268,4114552,自然语言处理高级工程师/专家,上海,2018-04-17 16:03:59,21.0,35422,京东,京东商城,2000人以上,长宁区,本科,上市公司,电子商务,121.360459,31.221087,全职,1-3年
269,4433907,自然语言处理研究员,北京,2018-04-17 13:58:04,14.0,349618,高杉科技,北京高杉科技有限公司,50-150人,海淀区,硕士,未融资,电子商务,116.338812,39.938249,全职,不限
270,3767204,NLP算法工程师,深圳,2018-04-18 14:32:32,28.0,107664,AKULAKU,岩心科技（深圳）有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.943847,22.529035,全职,3-5年
271,3291610,NLP研发工程师,北京,2018-04-17 14:09:08,19.0,221048,北京智慧正安科技有限公司,北京智慧正安科技有限公司,15-50人,海淀区,本科,天使轮,数据服务,116.281008,40.043961,全职,不限
272,4361715,自然语言处理研究员,深圳,2018-04-02 16:55:20,25.2,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,硕士,B轮,移动互联网,113.920038,22.494927,全职,不限
273,4057196,NLP自然语言处理工程师,北京,2018-03-19 15:11:36,29.0,170348,鼎阅,北京博阅锐动科技发展有限公司,150-500人,海淀区,本科,不需要融资,移动互联网,0.0,0.0,全职,3-5年
274,3799033,自然语言处理算法工程师,杭州,2018-04-19 09:32:11,19.0,154789,数心科技,杭州数心网络科技有限公司,15-50人,余杭区,本科,A轮,企业服务,120.00487,30.292227,全职,3-5年
275,4013976,自然语言NLP算法工程师,北京,2018-04-16 13:56:31,35.0,150239,考拉阅读,北京享阅教育科技有限公司,50-150人,海淀区,本科,B轮,"教育,移动互联网",116.30982,39.983452,全职,不限
276,3999458,算法技术专家（自然语言处理优先）,北京,2018-04-19 09:06:52,35.0,22127,爱咔咔,北京爱咔咔信息技术有限公司,15-50人,海淀区,硕士,A轮,"移动互联网,O2O",116.31207,40.03876,全职,3-5年
277,4093997,NLP,北京,2018-04-18 17:17:00,31.0,59251,映客,北京蜜莱坞网络科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,文化娱乐",0.0,0.0,全职,3-5年
278,3553693,NLP 研发工程师（实习）,北京,2018-04-18 18:29:57,9.0,63714,粉笔网,北京粉笔蓝天科技有限公司,150-500人,朝阳区,硕士,不需要融资,"移动互联网,教育",116.4538,39.932378,实习,应届毕业生
279,4176009,自然语言处理研发软件工程师,成都,2018-04-18 17:57:54,15.2,40015,Nuance,纽昂司软件技术（北京）有限公司,2000人以上,高新区,硕士,上市公司,"移动互联网,数据服务",104.069932,30.585314,全职,应届毕业生
280,2909444,自然语言处理研发工程师,上海,2018-04-17 09:49:45,25.2,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.38277718,31.23315639,全职,1-3年
281,2124630,自然语言处理,杭州,2018-04-16 10:23:08,14.0,80625,杭州数睿科技,杭州数睿科技有限公司,50-150人,西湖区,硕士,A轮,"医疗健康,移动互联网",120.149113,30.281483,全职,不限
282,4146185,自然语言处理工程师 — 小爱音箱,北京,2018-04-04 09:32:12,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.323986,40.046999,全职,1-3年
283,3620054,NLP工程师,深圳,2018-04-18 11:31:12,28.0,139502,前海企保,前海企保科技（深圳）有限公司,15-50人,南山区,大专,A轮,"金融,企业服务",113.940573,22.541697,全职,1-3年
284,3965650,NLP自然语言处理研究员（深圳）,深圳,2018-04-01 18:31:37,34.0,303711,朗牧泽,深圳朗牧泽信息技术有限公司,50-150人,南山区,博士,未融资,"移动互联网,金融",0.0,0.0,全职,不限
285,4322352,自然语言处理高级工程师/技术专家,北京,2018-03-26 13:22:30,38.0,202697,掌门集团,连尚（北京）网络科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,生活服务",39.897445,116.331398,全职,3-5年
286,4150920,NLP算法工程师,深圳,2018-04-19 08:59:32,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,不限,不需要融资,移动互联网,113.943044,22.518792,全职,不限
287,1515251,自然语言处理算法工程师,上海,2018-04-17 16:31:20,28.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",121.52479993,31.2398197,全职,3-5年
288,4333790,算法实习生（自然语言处理）,北京,2018-04-11 17:24:14,6.8,311084,REDEFINE,北京瑞地科技有限公司,150-500人,朝阳区,本科,不需要融资,移动互联网,0.0,0.0,全职,3-5年
289,3726884,NLP算法工程师,北京,2018-04-18 13:27:07,28.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.290143,40.04348,全职,1-3年
290,3937193,NLP高级工程师,广州,2018-04-19 09:52:33,26.0,666,筷子科技,广州筷子信息科技有限公司,50-150人,越秀区,硕士,B轮,"数据服务,广告营销",113.312017,23.142344,全职,3-5年
291,4000123,NLP算法专家,杭州,2018-04-18 17:58:21,38.0,165939,橙鹰,杭州橙鹰数据技术有限公司,150-500人,余杭区,本科,不需要融资,数据服务,120.008998,30.279884,全职,3-5年
292,3254754,NLP技术资深leader,北京,2018-04-18 15:45:00,48.0,151386,物灵,北京物灵智能科技有限公司,150-500人,朝阳区,硕士,不需要融资,"硬件,移动互联网",116.489053,39.99902,全职,3-5年
293,3809907,深圳—安链云—NLP算法工程师,深圳,2018-04-18 11:09:27,26.0,29824,众安保险,众安在线财产保险股份有限公司,2000人以上,南山区,硕士,上市公司,金融,113.937046,22.522324,全职,3-5年
294,4371563,NLP,深圳,2018-04-04 11:07:30,35.0,83025,环球易购,深圳市环球易购电子商务有限公司,2000人以上,南山区,本科,上市公司,电子商务,113.923018,22.51581,全职,不限
295,4293046,自然语言处理类算法工程师,北京,2018-04-11 18:35:23,21.6,216917,阿里文娱,大鱼快乐有限公司,2000人以上,海淀区,本科,上市公司,"文化娱乐,移动互联网",116.312183,39.981536,全职,3-5年
296,3961099,NLP工程师,上海,2018-04-05 16:37:45,17.0,271758,海乂知,上海海乂知信息科技有限公司,15-50人,杨浦区,硕士,天使轮,数据服务,121.50812,31.309128,全职,不限
297,2650825,自然语言处理研究员,上海,2018-04-17 10:21:57,28.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,本科,C轮,"电子商务,移动互联网",121.403146,31.20896,全职,1-3年
298,4390141,NLP算法专家,北京,2018-04-16 11:06:48,62.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,5-10年
299,4134486,自然语言处理高级研究员,深圳,2018-04-13 17:55:13,25.2,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,不限,B轮,移动互联网,113.920038,22.494927,全职,不限
300,4292357,自然语言处理研发工程师,香港特别行政区,2018-03-20 14:28:22,26.0,45433,LIPC,联想信息产品 （深圳）有限公司,2000人以上,离岛区,本科,上市公司,硬件,114.137062,22.256859,全职,1-3年
301,3265193,算法工程师（NLP）,北京,2018-04-12 10:39:51,24.8,122289,超对称,超对称（北京）科技有限公司,15-50人,朝阳区,本科,A轮,"移动互联网,企业服务",116.480792,39.996,全职,1-3年
302,1337170,自然语言处理工程师(NLP),北京,2018-04-16 15:05:22,21.0,28723,苏宁北研,苏宁云商集团IT总部北京研发中心,2000人以上,朝阳区,本科,上市公司,"移动互联网,电子商务",,,全职,3-5年
303,4013982,自然语言NLP算法工程师,北京,2018-04-16 13:56:31,35.0,150239,考拉阅读,北京享阅教育科技有限公司,50-150人,海淀区,本科,B轮,"教育,移动互联网",116.30982,39.983452,全职,不限
304,3892670,NLP算法工程师,深圳,2018-04-08 11:31:54,31.0,184532,Bello,深圳呗佬智能有限公司,15-50人,南山区,本科,A轮,移动互联网,113.938223,22.523806,全职,3-5年
305,4286977,自然语言处理工程师,重庆,2018-03-19 17:29:38,14.0,304238,觉晓教育,重庆觉晓教育科技有限公司,50-150人,渝北区,硕士,不需要融资,"移动互联网,教育",106.593747,29.658754,全职,1-3年
306,4404070,自然语言处理工程师（NLP）,广州,2018-04-18 13:34:33,28.0,274523,逗号智能零售,广州逗号智能零售有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,生活服务",113.321959,23.118733,全职,不限
307,2012093,自然语言处理,杭州,2018-04-03 17:18:35,28.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,西湖区,本科,不需要融资,移动互联网,120.12743651,30.285484239,全职,3-5年
308,4282684,NLP算法工程师,北京,2018-03-19 11:07:48,16.8,8861,妙计旅行,北京汇行科技有限公司,150-500人,东城区,本科,B轮,旅游,116.41498,39.948005,全职,1-3年
309,4445761,NLP 算法工程师,北京,2018-04-18 19:55:51,29.0,98652,菱歌科技,杭州菱歌数字科技有限公司,15-50人,朝阳区,本科,A轮,"企业服务,广告营销",116.473354,39.906801,全职,1-3年
310,4377153,NLP,杭州,2018-04-06 15:38:37,28.0,352461,临智而安,杭州临智而安科技有限公司,15-50人,西湖区,硕士,天使轮,移动互联网,120.018441,30.282414,全职,5-10年
311,4363423,自然语言处理算法专家/高级专家,北京,2018-04-19 10:21:35,35.0,216917,阿里文娱,大鱼快乐有限公司,2000人以上,朝阳区,本科,上市公司,"文化娱乐,移动互联网",116.487867,39.999765,全职,3-5年
312,3476545,自然语言处理部_NLP/机器学习高级研发工程师,北京,2018-04-13 17:57:53,22.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
313,4073882,自然语言处理工程师,上海,2018-04-13 09:53:23,19.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35169416,31.22163573,全职,1-3年
314,4360123,高级NLP算法工程师,广州,2018-04-19 10:03:57,21.0,134745,探迹,广州探迹科技有限公司,50-150人,番禺区,本科,A轮,"移动互联网,数据服务",113.386397,23.0566,全职,5-10年
315,3541129,高级自然语言处理工程师NLP,北京,2018-04-14 23:37:15,37.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,1-3年
316,3202590,机器学习/推荐算法/搜索算法/NLP,北京,2018-04-13 19:44:58,31.0,102322,百度外卖,北京小度信息科技有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,O2O",116.308398,40.038545,全职,3-5年
317,4217201,自然语言处理工程师,杭州,2018-04-02 11:06:12,21.0,148927,智孵科技,杭州智孵科技有限公司,50-150人,滨江区,本科,未融资,"移动互联网,电子商务",120.191995,30.20181,全职,3-5年
318,4075081,NLP 算法开发工程师,北京,2018-04-18 11:35:31,35.0,4128,知乎,北京智者天下科技有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,社交网络",116.350094,40.007985,全职,不限
319,3548640,NLP算法工程师,北京,2018-04-18 09:37:10,19.0,28393,爱云校,北京修齐治平科技有限公司,500-2000人,朝阳区,本科,C轮,"教育,数据服务",116.481459,39.99646,全职,1-3年
320,4076007,NLP工程师,北京,2018-04-09 16:16:44,21.0,16261,汤臣倍健,汤臣倍健股份有限公司,2000人以上,朝阳区,本科,上市公司,医疗健康,116.472603,39.992061,全职,1-3年
321,4111334,高级NLP算法工程师,北京,2018-04-18 17:36:22,35.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,3-5年
322,3950919,资深NLP算法工程师,北京,2018-04-18 10:49:51,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,不限
323,4331616,NLP工程师,苏州,2018-03-27 15:37:58,14.0,51527,朗动网络科技,苏州朗动网络科技有限公司,50-150人,吴中区,本科,A轮,"移动互联网,企业服务",120.724093,31.262209,全职,1-3年
324,4178329,自然语言处理 \机器学习\数据挖掘工程师要医疗背景,北京,2018-04-18 11:00:31,29.0,61982,康夫子,北京康夫子科技有限公司,15-50人,西城区,本科,A轮,"移动互联网,医疗健康",116.357122,39.939268,全职,3-5年
325,3666278,NLP算法工程师,上海,2018-04-17 16:03:59,29.0,35422,京东,京东商城,2000人以上,长宁区,硕士,上市公司,电子商务,121.360459,31.221087,全职,3-5年
326,3167178,自然语言处理研发工程师-滴滴研究院(J000800),北京,2018-04-17 09:50:41,28.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,不限,不需要融资,移动互联网,116.28896,40.04373007,全职,不限
327,2645980,自然语言处理,北京,2018-04-16 09:40:48,21.0,147426,极限元,极限元（北京）智能科技股份有限公司,15-50人,海淀区,硕士,天使轮,"硬件,企业服务",116.314812,40.035955,全职,1-3年
328,1302845,自然语言处理,北京,2018-04-11 17:40:54,35.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.49012,39.98343006,全职,3-5年
329,3977577,自然语言处理工程师,深圳,2018-04-17 17:42:04,24.0,24548,和美信息,深圳市和美信息技术有限公司,500-2000人,南山区,本科,上市公司,"金融,硬件",113.95433,22.528797,全职,1-3年
330,4262936,NLP算法工程师,北京,2018-04-17 12:12:15,38.0,2098,掌阅,掌阅科技股份有限公司,500-2000人,朝阳区,本科,上市公司,移动互联网,116.514211,39.905841,全职,3-5年
331,4387341,NLP高级工程师,深圳,2018-04-17 09:40:23,38.0,126962,金易桔子,大连金易桔子科技有限公司,150-500人,南山区,本科,不需要融资,"移动互联网,企业服务",0.0,0.0,全职,3-5年
332,3745355,NLP算法,苏州,2018-04-16 15:00:22,21.0,56995,意能通,苏州意能通信息技术有限公司,15-50人,工业园区,硕士,A轮,移动互联网,120.744999,31.269057,全职,3-5年
333,4313841,自然语言处理NLP算法实习生,北京,2018-04-16 13:24:36,8.8,443,蚂蚁短租,易云游网络技术(北京)有限公司,150-500人,海淀区,本科,C轮,"移动互联网,旅游",116.28288,40.047453,实习,1年以下
334,3671332,NLP算法研究员,北京,2018-04-17 15:09:43,21.0,143428,云知声,北京云知声信息技术有限公司,150-500人,朝阳区,本科,C轮,移动互联网,116.445782,39.970339,全职,不限
335,3866231,自然语言处理工程师,北京,2018-04-05 09:39:54,21.0,242209,云孚科技,云孚科技（北京）有限公司,15-50人,海淀区,本科,不需要融资,"企业服务,移动互联网",116.305953,40.047084,全职,1-3年
336,4322582,NLP算法高级工程师,北京,2018-04-17 17:41:10,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,3-5年
337,4234964,自然语言处理工程师,北京,2018-03-27 09:33:00,38.0,280593,圣康汇金,北京圣康汇金科技有限公司,50-150人,海淀区,本科,未融资,金融 数据服务,116.337155,39.957122,全职,1-3年
338,4446559,自然语言处理算法专家（NLP）,北京,2018-04-19 09:42:38,42.0,358765,湖北循其本价格鉴定评估有限公司,湖北循其本价格鉴定评估有限公司,50-150人,海淀区,本科,未融资,"移动互联网,其他",116.296196,40.051616,全职,5-10年
339,4433708,自然语言处理工程师（NLP）,广州,2018-04-17 17:33:58,29.0,361435,链行天下（广州）区块链研究有限公司,链行天下（广州）区块链研究有限公司,15-50人,越秀区,大专,不需要融资,移动互联网,0.0,0.0,全职,3-5年
340,4224674,NLP工程师,厦门,2018-03-27 13:20:10,11.2,273469,集微科技,厦门集微科技有限公司,50-150人,集美区,本科,不需要融资,移动互联网,118.072133,24.607156,全职,应届毕业生
341,4114178,算法工程师（NLP）,广州,2018-04-19 09:53:20,28.0,271,有米科技,有米科技股份有限公司,500-2000人,番禺区,本科,上市公司,"移动互联网,广告营销",113.386434,23.056892,全职,不限
342,4287092,NLP高级算法工程师,深圳,2018-04-18 11:54:32,26.0,35565,一面数据,深圳市一面网络技术有限公司,15-50人,南山区,本科,A轮,"移动互联网,数据服务",113.940008,22.540529,全职,不限
343,4359116,NLP算法工程师,北京,2018-04-16 14:42:57,26.0,49579,欢聚时代（YY Inc）,广州华多网络科技有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.351233,39.977169,全职,3-5年
344,4410386,NLP专家,杭州,2018-04-16 09:41:20,34.0,202671,同花顺,杭州核新软件技术有限公司,2000人以上,余杭区,硕士,上市公司,"金融,移动互联网",120.045424,30.291923,全职,5-10年
345,4362123,自然语言处理高级工程师,杭州,2018-04-18 13:02:01,24.0,91001,蒂范德,杭州蒂范德网络科技有限公司,少于15人,余杭区,本科,不需要融资,移动互联网,119.982139,30.276149,全职,3-5年
346,2846440,自然语言处理算法工程师,北京,2018-04-18 11:37:05,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.332762,40.030489,全职,3-5年
347,4434310,高级NLP算法工程师,北京,2018-04-19 08:59:31,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,朝阳区,本科,不需要融资,移动互联网,116.474022,39.935669,全职,3-5年
348,4074403,NLP算法专家,杭州,2018-04-18 14:38:52,42.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.192295,30.188393,全职,5-10年
349,3933857,自然语言处理算法工程师（NLP方向）,北京,2018-04-10 09:39:09,42.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,硕士,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,3-5年
350,4069423,SJZX-nlp算法工程师,北京,2018-04-19 09:57:22,19.0,39952,易车公司,北京易车互联信息技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,电子商务",116.32732,39.93812,全职,1-3年
351,4411297,自然语言处理算法工程师或专家（深圳）,深圳,2018-04-18 16:28:35,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,硕士,不需要融资,金融,113.993578,22.99368,全职,不限
352,3930557,NLP算法工程师,成都,2018-04-18 13:32:08,19.0,90548,北京紫平方,北京紫平方信息技术有限公司,50-150人,高新区,大专,上市公司,移动互联网,104.06696,30.542724,全职,5-10年
353,3724962,NLP Software Engineer,北京,2018-04-17 16:27:23,21.0,41558,SAS,赛仕软件研究开发（北京）有限公司,150-500人,朝阳区,硕士,不需要融资,"企业服务,数据服务",116.484427,40.006941,全职,3-5年
354,3597229,自然语言处理NLP算法工程师,北京,2018-04-16 13:24:36,8.8,443,蚂蚁短租,易云游网络技术(北京)有限公司,150-500人,海淀区,本科,C轮,"移动互联网,旅游",116.28288,40.047453,实习,应届毕业生
355,3873216,NLP应用工程师,厦门,2018-04-16 10:45:47,7.0,70550,农信互联,北京农信互联科技有限公司,500-2000人,集美区,本科,不需要融资,移动互联网,118.065401,24.592208,全职,3-5年
356,4333560,NLP高级工程师&amp;算法Leader,北京,2018-03-27 17:54:37,52.0,139755,京东商城,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,电子商务,116.38799,39.999469,全职,5-10年
357,4360902,NLP算法工程师,北京,2018-04-18 15:47:56,35.0,167475,见微数据,北京自回归信息科技有限公司,15-50人,朝阳区,本科,天使轮,企业服务,116.491369,39.912352,全职,1-3年
358,4384614,自然语言处理工程师/NLP(实习生or应届生）,上海,2018-04-17 09:39:11,7.0,53970,狗尾草智能科技,深圳狗尾草智能科技有限公司,150-500人,静安区,本科,A轮,"移动互联网,O2O",0.0,0.0,实习,应届毕业生
359,4112066,高级算法工程师（自然语言处理）,上海,2018-04-16 10:37:53,26.0,6082,2345.com,上海二三四五网络科技有限公司,500-2000人,浦东新区,本科,上市公司,"数据服务,移动互联网",121.59765,31.173872,全职,3-5年
360,4121271,JTPTYW-NLp算法工程师,北京,2018-04-19 09:57:21,21.0,39952,易车公司,北京易车互联信息技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,电子商务",116.32732,39.93812,全职,1-3年
361,4424386,自然语言处理算法工程师/专家,杭州,2018-04-16 10:34:00,28.0,200573,阿里巴巴集团-中台,阿里巴巴（中国）网络技术有限公司,2000人以上,余杭区,本科,上市公司,"移动互联网,电子商务",120.021151,30.279327,全职,3-5年
362,4082846,资深NLP算法工程师,北京,2018-04-12 14:25:56,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,3-5年
363,4406753,自然语言处理工程师,深圳,2018-04-11 18:38:33,21.0,151674,酷旗,深圳酷旗互联网有限公司,15-50人,南山区,本科,不需要融资,"硬件,移动互联网",113.938842,22.54096,全职,3-5年
364,3626379,NLP算法研究员,上海,2018-04-17 15:09:43,21.0,143428,云知声,北京云知声信息技术有限公司,150-500人,徐汇区,硕士,C轮,移动互联网,121.404636,31.172869,全职,不限
365,2178393,NLP 研发工程师（北京）,北京,2018-04-12 11:34:17,27.8,62831,明略数据,北京明略软件系统有限公司,150-500人,海淀区,本科,C轮,数据服务,116.330617,39.995964,全职,不限
366,4005120,NLP,北京,2018-04-17 11:49:54,23.4,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",116.313701,39.978427,全职,1-3年
367,2530406,自然语言处理,上海,2018-04-17 09:14:18,26.0,150654,信号旗,信号旗智能科技（上海）有限公司,15-50人,浦东新区,不限,A轮,数据服务,121.60522,31.178281,全职,不限
368,4226300,资深NLP工程师,北京,2018-04-12 09:51:54,31.0,201606,HT,武汉浩淘科技有限公司,150-500人,朝阳区,硕士,不需要融资,"电子商务,数据服务",116.433647,40.032082,全职,3-5年
369,4326584,自然语言处理算法工程师(J171012015),北京,2018-03-26 20:31:17,38.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,40.04683,40.04683,全职,1-3年
370,4411285,自然语言处理算法工程师或专家（北京）,北京,2018-04-18 16:28:35,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,朝阳区,硕士,不需要融资,金融,116.459244,39.949945,全职,不限
371,3982893,自然语言处理,深圳,2018-04-18 11:31:17,21.0,139502,前海企保,前海企保科技（深圳）有限公司,15-50人,南山区,本科,A轮,"金融,企业服务",113.940573,22.541697,全职,1-3年
372,4369469,NLP自然语言处理算法工程师,北京,2018-04-03 18:31:13,38.0,2098,掌阅,掌阅科技股份有限公司,500-2000人,朝阳区,硕士,上市公司,移动互联网,116.514211,39.905841,全职,3-5年
373,2531340,自然语言处理及机器学习研究员,北京,2018-03-22 14:32:05,28.0,132664,三角兽科技,三角兽（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,移动互联网,116.425339,39.987589,全职,1-3年
374,4099710,算法工程师（自然语言处理方向）,上海,2018-04-18 10:09:54,18.2,40270,名片全能王,上海合合信息科技发展有限公司,150-500人,静安区,本科,C轮,移动互联网,121.439769,31.294568,全职,1-3年
375,4112285,NLP算法工程师,深圳,2018-04-19 08:59:33,21.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,不限,不需要融资,移动互联网,113.943044,22.518792,全职,不限
376,3746633,高级自然语言处理算法工程师,北京,2018-04-18 18:02:59,35.0,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,3-5年
377,4145264,智能问答算法工程师-NLP/搜索/知识图谱算,北京,2018-04-17 14:50:48,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.298056,39.959912,全职,3-5年
378,4426505,自然语言处理,北京,2018-04-16 14:30:30,21.0,355369,艾漫数据,北京艾漫数据科技股份有限公司,50-150人,朝阳区,硕士,上市公司,移动互联网 文化娱乐,116.504359,39.983643,全职,1-3年
379,3692688,高德-NLP/推荐算法/数据挖掘/数据分析/图谱,北京,2018-04-19 00:41:15,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,本科,B轮,"金融,移动互联网",116.473198,39.993252,全职,3-5年
380,4306636,算法实习生（自然语言处理）,北京,2018-04-18 17:17:09,4.8,311084,REDEFINE,北京瑞地科技有限公司,150-500人,朝阳区,本科,不需要融资,移动互联网,0.0,0.0,实习,应届毕业生
381,3515403,NLP算法工程师,北京,2018-04-03 17:18:28,28.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.28896,40.04373,全职,3-5年
382,3432071,自然语言处理高级工程师、资深工程师、专家,北京,2018-04-02 11:02:27,31.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",116.275959,40.042831,全职,3-5年
383,4262205,算法工程师（自然语言处理方向）,北京,2018-04-14 15:31:58,21.0,109217,志诺维思,志诺维思（北京）基因科技有限公司,15-50人,海淀区,硕士,A轮,"医疗健康,数据服务",0.0,0.0,全职,1-3年
384,4240207,NLP算法工程师,北京,2018-04-12 14:24:59,34.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年
385,4213728,自然语言处理开发工程师（2019届实习）,上海,2018-04-17 21:45:31,4.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,实习,应届毕业生
386,4070516,Data Scientist(NLP),北京,2018-04-08 10:35:10,51.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,硕士,不需要融资,金融,116.415486,39.93234,全职,5-10年
387,870339,自然语言处理工程师,北京,2018-04-16 09:03:58,15.4,23727,知网,同方知网（北京）技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,电子商务",116.35521891,40.04895147,全职,不限
