,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
386,4045170,机器学习算法专家/工程师,北京,2018-04-12 18:13:51,28.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.331194,39.993965,全职,3-5年
387,4083126,机器学习/数据挖掘算法工程师,北京,2018-03-29 13:26:14,19.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,3-5年
388,4222747,机器学习算法应用工程师,上海,2018-04-18 11:35:17,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,徐汇区,本科,C轮,企业服务,121.451012,31.16642,全职,3-5年
389,4108350,机器学习算法工程师,北京,2018-04-17 16:38:54,35.0,149208,田米科技,北京田米科技有限公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,不限
390,4426783,算法专家机器学习,杭州,2018-04-16 14:49:55,33.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,下城区,本科,未融资,移动互联网,120.180895,30.281714,全职,3-5年
391,4383951,机器学习平台工程人员,北京,2018-04-13 13:21:18,42.0,166345,绿湾,杭州绿湾网络科技有限公司,150-500人,海淀区,本科,B轮,"企业服务,数据服务",116.359972,40.039972,全职,3-5年
392,4410834,机器学习算法工程师或专家（深圳）,深圳,2018-04-18 16:28:31,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,硕士,不需要融资,金融,113.993578,22.99368,全职,不限
393,4434251,高级机器学习算法工程师,北京,2018-04-19 08:59:31,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,朝阳区,本科,不需要融资,移动互联网,116.474022,39.935669,全职,3-5年
394,3888923,机器学习 / 讲师,北京,2018-04-03 14:18:56,19.0,6040,慕课网,北京奥鹏远程教育中心有限公司,50-150人,海淀区,不限,不需要融资,"移动互联网,教育",116.314673,39.956947,兼职,1-3年
395,4307473,机器学习/计算机视觉研发工程师,上海,2018-04-16 10:39:51,28.0,256710,好搭,上海衣脉信息科技有限公司,50-150人,宝山区,本科,B轮,"移动互联网,生活服务",121.409914,31.315984,全职,应届毕业生
396,3509195,机器学习架构师,深圳,2018-03-27 15:46:35,31.0,249367,智易科技,深圳智易科技有限公司,15-50人,南山区,硕士,天使轮,"数据服务,企业服务",113.937239,22.522995,全职,3-5年
397,3104399,机器学习实习生,北京,2018-04-16 09:48:29,3.4,76066,晶泰科技,深圳晶泰科技有限公司,50-150人,海淀区,硕士,B轮,"企业服务,医疗健康",116.313161,39.984635,实习,应届毕业生
398,4075075,机器学习/数据挖掘工程师,北京,2018-04-08 15:04:53,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,不限
399,4287842,机器学习算法工程师,深圳,2018-04-17 14:01:42,28.0,26088,深圳市丰巢科技有限公司,深圳市丰巢科技有限公司,500-2000人,南山区,硕士,A轮,"移动互联网,O2O",113.919418,22.509455,全职,3-5年
400,4251558,机器学习算法工程师,佛山,2018-04-16 10:51:38,29.0,150037,博纳德,佛山市博纳德信息科技有限公司,150-500人,顺德区,大专,天使轮,移动互联网,113.273232,22.828167,全职,1-3年
401,4254869,人工智能与机器学习工程师,深圳,2018-04-13 16:02:03,35.0,300511,华凯,深圳市世纪华凯实业有限公司,50-150人,南山区,本科,不需要融资,"移动互联网,电子商务",0.0,0.0,全职,3-5年
402,4045086,机器学习高级工程师,北京,2018-04-09 16:20:51,21.0,243675,北京协同创新研究院,北京协同创新研究院,50-150人,朝阳区,硕士,不需要融资,"分类信息,其他",116.555157,39.915404,全职,3-5年
403,4072351,机器学习+投资交易工程师,深圳,2018-03-29 17:31:15,21.0,75649,松针,深圳市松针信息技术有限公司,少于15人,南山区,硕士,A轮,移动互联网,113.949094,22.542023,全职,不限
404,4104569,机器学习算法（Leader、专家）,深圳,2018-04-18 14:32:31,34.0,107664,AKULAKU,岩心科技（深圳）有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.943847,22.529035,全职,5-10年
405,4410866,机器学习算法工程师或专家（北京）,北京,2018-04-18 16:28:30,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,朝阳区,硕士,不需要融资,金融,116.459244,39.949945,全职,不限
406,4052424,机器学习/深度学习平台高级研发工程师--上海,上海,2018-04-08 16:47:59,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,浦东新区,本科,不需要融资,"移动互联网,数据服务",121.605878,31.179853,全职,3-5年
407,4368165,机器学习算法工程师,北京,2018-04-18 15:23:15,21.0,139371,水滴科技,银河水滴科技（北京）有限公司,50-150人,海淀区,硕士,A轮,移动互联网,116.33396,39.986955,全职,1-3年
408,4226312,机器学习工程师,成都,2018-04-18 14:45:36,14.0,62218,23魔方,成都二十三魔方生物科技有限公司,50-150人,高新区,本科,B轮,"医疗健康,数据服务",103.99341,30.994233,全职,1-3年
409,3594133,机器学习算法工程师,北京,2018-04-16 13:56:31,22.4,150239,考拉阅读,北京享阅教育科技有限公司,50-150人,海淀区,硕士,B轮,"教育,移动互联网",116.30982,39.983452,全职,应届毕业生
410,3850496,机器学习工程师,广州,2018-04-16 11:06:10,14.0,62231,群友科技,广州群友信息科技有限公司,15-50人,番禺区,本科,天使轮,"移动互联网,企业服务",113.315761,23.018063,全职,1-3年
411,3605960,机器学习算法实习生,杭州,2018-04-08 11:11:45,2.4,18655,大搜车,杭州大搜车汽车服务有限公司,500-2000人,余杭区,本科,D轮及以上,"移动互联网,O2O",120.032401,30.243532,实习,应届毕业生
412,3170410,机器学习算法工程师,北京,2018-04-06 15:21:44,25.2,150860,梅卡曼德,梅卡曼德（北京）机器人科技有限公司,50-150人,海淀区,硕士,A轮,"企业服务,硬件",116.311151,40.040791,全职,1-3年
413,3747910,机器学习模型师,深圳,2018-04-17 19:26:03,21.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,福田区,硕士,不需要融资,"金融,移动互联网",114.065893,22.539226,全职,1-3年
414,4428540,机器学习平台开发工程师,北京,2018-04-16 16:49:51,35.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.491128,39.983132,全职,5-10年
415,4259516,机器学习算法工程师,深圳,2018-04-17 18:42:04,23.8,117193,大宇无限,深圳大宇无限科技有限公司,50-150人,南山区,本科,B轮,移动互联网,113.933455,22.541193,全职,1-3年
416,3854834,机器学习算法工程师（可实习）,上海,2018-04-18 11:38:41,14.0,211613,ARKie,上海阿几网络技术有限公司,50-150人,黄浦区,硕士,A轮,"移动互联网,企业服务",121.484443,31.231763,全职,应届毕业生
417,4169359,计算广告工程师（机器学习方向）,上海,2018-04-18 11:36:15,33.0,7030,触宝,上海触乐信息科技有限公司,150-500人,徐汇区,本科,D轮及以上,"移动互联网,数据服务",121.393969,31.172406,全职,1-3年
418,4390483,机器学习开发工程师（偏算法）,深圳,2018-04-16 10:19:10,22.8,76066,晶泰科技,深圳晶泰科技有限公司,50-150人,福田区,硕士,B轮,"企业服务,医疗健康",114.022503,22.53472,全职,3-5年
419,4201685,机器学习工程师,北京,2018-04-06 21:11:46,17.0,149706,掌众金服,北京掌众金融信息服务有限公司,500-2000人,海淀区,本科,B轮,"金融,移动互联网",,,全职,1-3年
420,4125239,机器学习平台工程师,杭州,2018-03-22 09:34:46,17.8,305247,虹软,虹亚（南京）多媒体科技有限公司,500-2000人,西湖区,本科,不需要融资,"移动互联网,信息安全",120.11626,30.290358,全职,1-3年
421,4203932,算法工程师（机器学习）,北京,2018-04-16 16:50:38,14.0,155293,东方生态,北京东方润泽生态科技股份有限公司,50-150人,海淀区,本科,上市公司,"硬件,数据服务",116.363019,39.973297,全职,不限
422,4182663,高级机器学习算法工程师,北京,2018-04-18 10:32:21,42.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,本科,上市公司,"电子商务,移动互联网",115.99339,39.99426,全职,3-5年
423,4010728,数据挖掘/机器学习算法,北京,2018-04-04 18:08:54,26.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年
424,3643851,机器学习算法工程师,成都,2018-04-19 09:46:46,10.8,33646,久远银海,四川久远银海软件股份有限公司,500-2000人,锦江区,本科,上市公司,"移动互联网,硬件",104.084768,30.588948,全职,1-3年
425,4434065,机器学习算法负责人-CVR模型方向,北京,2018-04-17 14:09:13,49.6,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,不限
426,4292881,机器学习平台开发工程师,南京,2018-04-16 18:14:59,10.8,6692,海云数据,天津大海云科技有限公司,150-500人,雨花台区,本科,B轮,"数据服务,企业服务",0.0,0.0,全职,1-3年
427,4341886,机器学习算法工程师,西安,2018-04-11 10:35:23,19.0,33050,大树科技,北京大树时代科技有限公司,15-50人,雁塔区,硕士,未融资,广告营销,108.841747,34.207933,全职,1-3年
428,4056596,风控/策略算法，机器学习，自然语言处理,杭州,2018-04-10 14:28:40,41.2,6881,猎鹰网络,猎鹰在线网络技术(北京)有限公司,500-2000人,西湖区,本科,未融资,"移动互联网,企业服务",120.299402,30.419045,全职,3-5年
429,3159194,机器学习/模式识别算法研发工程师,北京,2018-03-29 21:46:51,19.0,3454,北京三星通信研究院,北京三星通信技术研究有限公司,500-2000人,朝阳区,硕士,D轮及以上,其他,116.444661,39.972375,全职,不限
430,3865737,机器学习算法工程师-真格基金投资企业（考拉阅读）,北京,2018-04-17 16:57:01,47.0,23702,真格基金,北京真格天成投资管理有限公司,50-150人,海淀区,本科,不需要融资,金融,116.310136,39.983619,全职,1-3年
431,3862685,机器学习科学家（可兼职）（上海）,上海,2018-04-17 11:03:46,28.0,30848,GFT,上海寰融信息技术有限公司,15-50人,虹口区,博士,A轮,"金融,数据服务",121.473,31.27025,兼职,不限
432,2923946,机器学习高级经理/技术专家,深圳,2018-03-30 10:22:45,52.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,硕士,未融资,移动互联网,113.993578,22.99368,全职,3-5年
433,4211492,机器学习架构工程师A,深圳,2018-04-19 10:18:02,28.0,95529,云天励飞,深圳云天励飞技术有限公司,150-500人,福田区,本科,A轮,移动互联网,114.094401,22.540685,全职,3-5年
434,3969642,高级机器学习工程师,深圳,2018-04-13 14:30:12,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.935333,22.540406,全职,1-3年
435,3013627,机器学习算法工程师——计算广告学,上海,2018-04-19 09:51:22,24.0,14983,游族网络,上海游族信息技术有限公司,500-2000人,徐汇区,不限,上市公司,"移动互联网,游戏",39.897445,116.331398,全职,3-5年
436,4346520,机器学习工程师（金融产品）,深圳,2018-04-17 10:16:06,31.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.950732,22.553181,全职,1-3年
437,4084743,机器学习专家,上海,2018-03-28 14:44:11,42.8,256236,脉景,脉景（杭州）健康管理有限公司,15-50人,浦东新区,博士,不需要融资,"医疗健康,数据服务",121.61288,31.206933,全职,3-5年
438,4087702,机器学习工程师,深圳,2018-04-02 10:22:56,35.0,106924,大道金服,深圳前海大道金融服务有限公司,500-2000人,南山区,本科,B轮,"移动互联网,金融",113.953738,22.542288,全职,1-3年
439,3583174,机器学习研究员,深圳,2018-04-16 10:05:22,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.952731,22.535766,全职,1-3年
440,3915930,机器学习/数据挖掘/算法工程师,成都,2018-04-13 10:04:36,11.2,13571,Intasect,音泰思计算机技术（成都）有限公司,150-500人,锦江区,硕士,未融资,"移动互联网,企业服务",104.0896,30.64774,全职,不限
441,3842161,高级机器学习建模工程师,北京,2018-04-17 09:51:54,29.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,本科,不需要融资,"金融,移动互联网",116.47826581,39.91290348,全职,3-5年
442,3266909,机器学习算法高级专家,北京,2018-04-18 11:34:16,51.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,5-10年
443,3869197,机器学习研发工程师【MIUI】,北京,2018-04-18 09:59:41,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.33649,40.0298,全职,3-5年
444,3076874,深度学习，计算机视觉，机器学习，图像处理，,杭州,2018-04-08 14:29:58,28.0,196995,洽豪,杭州洽豪科技有限公司,50-150人,西湖区,硕士,不需要融资,移动互联网,120.123726,30.282507,全职,不限
445,4381257,算法工程师 机器学习/深度学习,北京,2018-04-08 13:42:04,31.0,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.564383,39.786038,全职,3-5年
446,4362973,机器学习工程师,深圳,2018-04-10 18:36:10,14.0,174344,今日投资,深圳市今日投资数据科技有限公司,50-150人,福田区,硕士,未融资,"金融,数据服务",114.043777,22.553319,全职,不限
447,4215416,机器学习算法工程师,深圳,2018-04-08 15:53:17,29.0,21775,DJI大疆创新,深圳市大疆创新科技有限公司,2000人以上,南山区,硕士,未融资,"移动互联网,硬件",113.95222201,22.53679703,全职,1-3年
448,4099009,数据分析师-机器学习方向,上海,2018-03-26 16:26:10,15.2,124007,上海恒格信息,上海恒格信息科技有限公司,50-150人,浦东新区,本科,不需要融资,"移动互联网,数据服务",121.67088,31.23465,全职,3-5年
449,3796050,NLP/机器学习/数据挖掘实习工程师,北京,2018-04-13 17:57:53,3.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,实习,应届毕业生
450,3842165,初中级机器学习建模工程师,北京,2018-04-17 10:34:44,19.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,本科,不需要融资,"金融,移动互联网",116.47826581,39.91290348,全职,1-3年
451,4346487,机器学习工程师（视频领域）,深圳,2018-04-17 10:16:00,31.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.950732,22.553181,全职,1-3年
452,3998298,机器学习量化研究员,杭州,2018-04-08 10:59:18,14.0,173594,龙旗科技,杭州龙旗科技有限公司,15-50人,余杭区,硕士,不需要融资,金融,120.048581,30.25427,全职,1-3年
453,2944021,机器学习工程师,长沙,2018-04-11 15:09:26,16.8,64026,安存科技,湖南安存科技有限公司,15-50人,开福区,硕士,未融资,"移动互联网,数据服务",112.98615,28.250984,全职,3-5年
454,3848215,机器学习（算法）工程师,北京,2018-04-19 09:04:14,21.0,11317,恒昌利通,北京恒昌利通投资管理有限公司,2000人以上,朝阳区,本科,不需要融资,金融,116.45469901,39.91401707,全职,1-3年
455,3202129,机器学习工程师,北京,2018-04-11 14:50:09,20.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,3-5年
456,1894320,机器学习算法工程师,厦门,2018-04-11 11:08:42,14.0,128288,渊亭信息科技,厦门渊亭信息科技有限公司,15-50人,思明区,不限,天使轮,"数据服务,企业服务",118.19473991,24.49114954,全职,不限
457,4354728,机器学习工程师,北京,2018-03-30 21:27:00,35.0,323810,交叉科技,深度交叉（北京）科技有限公司,15-50人,海淀区,本科,天使轮,"金融,数据服务",116.333769,39.996847,全职,不限
458,4105178,机器学习算法实习生,杭州,2018-03-26 20:31:32,4.8,305247,虹软,虹亚（南京）多媒体科技有限公司,500-2000人,西湖区,硕士,不需要融资,"移动互联网,信息安全",120.11626,30.290358,实习,应届毕业生
459,3813048,机器学习科学家（可兼职）（南京）,南京,2018-04-19 10:42:39,21.0,30848,GFT,上海寰融信息技术有限公司,15-50人,建邺区,博士,A轮,"金融,数据服务",118.731694,32.003552,兼职,不限
460,3996747,大数据与机器学习研发专家,上海,2018-04-17 21:45:31,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,全职,3-5年
461,4070278,机器学习平台开发工程师,北京,2018-04-17 17:57:00,35.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,本科,D轮及以上,O2O,116.440967,40.041928,全职,3-5年
462,4434710,机器学习算法工程实习生 (MJ000033),深圳,2018-04-17 15:00:47,4.8,117189,追一科技,深圳追一科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,企业服务",113.946882,22.546157,实习,不限
463,4112072,高级算法工程师（机器学习）,上海,2018-04-16 10:37:54,26.0,6082,2345.com,上海二三四五网络科技有限公司,500-2000人,浦东新区,本科,上市公司,"数据服务,移动互联网",121.59765,31.173872,全职,3-5年
464,3750232,大数据／数据开发／机器学习,杭州,2018-04-08 19:29:36,28.0,5124,阿里巴巴,淘宝（中国）软件有限公司,2000人以上,西湖区,不限,上市公司,"电子商务,生活服务",120.125809,30.272553,全职,3-5年
465,4346487,机器学习工程师（视频领域）,深圳,2018-04-17 10:16:00,31.0,3058,无秘,深圳无觅科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.950732,22.553181,全职,1-3年
466,4340632,计算平台研发（机器学习）工程师J10074,北京,2018-04-17 15:09:43,34.0,143428,云知声,北京云知声信息技术有限公司,150-500人,朝阳区,硕士,C轮,移动互联网,116.445782,39.970339,全职,5-10年
467,4331960,机器学习工程师,北京,2018-03-27 16:02:42,12.0,310340,帝言,西人马帝言（北京）科技有限公司,50-150人,海淀区,本科,未融资,其他,116.335774,39.99468,全职,1-3年
468,4011801,机器学习/数据挖掘工程师（北京）,北京,2018-04-18 17:42:33,26.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.309405,39.978144,全职,1-3年
469,3162966,机器学习和数据挖掘工程师（北京）,北京,2018-04-16 10:42:11,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.336997,39.977178,全职,1-3年
470,4365174,机器学习工程师,上海,2018-04-03 11:16:25,19.6,327094,点内,点内（上海）生物科技有限公司,15-50人,长宁区,硕士,天使轮,医疗健康,121.41487,31.198127,全职,1-3年
471,2095281,机器学习算法工程师,北京,2018-04-19 10:40:05,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.33276163,40.03048937,全职,1-3年
472,4247269,机器学习工程师,广州,2018-04-04 14:33:29,26.0,188507,虎牙信息,广州虎牙信息科技有限公司,500-2000人,番禺区,本科,B轮,"社交网络,游戏",39.897445,116.331398,全职,1-3年
473,4315021,机器学习工程师,北京,2018-04-11 13:36:03,14.0,22225,创景咨询,北京创景咨询有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.333566,39.984623,全职,不限
474,3737813,机器学习资深研发工程师,深圳,2018-03-29 17:31:16,35.0,75649,松针,深圳市松针信息技术有限公司,少于15人,南山区,硕士,A轮,移动互联网,113.949094,22.542023,全职,1-3年
475,4331737,机器学习工程师（推荐方向）,深圳,2018-04-18 09:08:36,28.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.871114,22.563133,全职,3-5年
476,4107392,反欺诈机器学习专家,北京,2018-04-19 09:38:14,26.0,97399,Trusfort芯盾时代,北京芯盾时代科技有限公司,50-150人,海淀区,本科,B轮,"移动互联网,信息安全",115.99339,39.99426,全职,5-10年
477,3750076,机器学习高级算法工程师,北京,2018-04-18 19:47:06,33.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.352732,40.014764,全职,3-5年
478,4089824,算法工程师（机器学习）,上海,2018-04-16 11:29:45,35.0,70160,上元教育集团,苏州市捷梯培训学校,500-2000人,浦东新区,硕士,不需要融资,教育,121.517921,31.243016,全职,3-5年
479,3813027,机器学习科学家（可兼职）（武汉）,武汉,2018-04-19 10:42:39,21.0,30848,GFT,上海寰融信息技术有限公司,15-50人,武昌区,博士,A轮,"金融,数据服务",114.316223,30.554235,兼职,不限
480,4052410,机器学习/深度学习平台高级研发工程师--北京,北京,2018-04-08 16:47:58,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,3-5年
481,4321089,反欺诈机器学习专家,北京,2018-04-19 09:38:13,21.0,97399,Trusfort芯盾时代,北京芯盾时代科技有限公司,50-150人,海淀区,本科,B轮,"移动互联网,信息安全",115.99339,39.99426,全职,5-10年
482,4072415,机器学习平台研发工程师,深圳,2018-04-17 15:37:31,28.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,硕士,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年
483,4414134,机器学习（偏算法）,深圳,2018-04-12 18:36:50,28.0,354605,摩若普利,苏州摩若普利信息科技有限公司,50-150人,福田区,硕士,B轮,"移动互联网,数据服务",114.022503,22.53472,全职,3-5年
484,2327101,机器学习算法工程师,北京,2018-03-22 18:30:21,26.0,139755,京东商城,北京京东世纪贸易有限公司,2000人以上,大兴区,硕士,上市公司,电子商务,116.56363745,39.78574892,全职,3-5年
485,3622807,机器学习算法工程师,合肥,2018-04-17 15:46:34,14.4,155847,的卢深视,北京的卢深视科技有限公司,50-150人,蜀山区,本科,未融资,"数据服务,移动互联网",117.265193,31.837505,全职,1-3年
486,4054266,机器学习工程师,北京,2018-04-04 09:42:38,14.0,166721,BitBays,北京币贝科技有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,金融",116.326663,39.984118,全职,应届毕业生
487,4071752,阿里巴巴招聘-机器学习工程师/专家,北京,2018-04-19 10:15:56,28.0,83940,阿里巴巴,阿里巴巴,2000人以上,朝阳区,硕士,上市公司,"移动互联网,电子商务",116.486846,40.000124,全职,1-3年
488,3486657,高级机器学习算法工程师,深圳,2018-04-19 08:59:32,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.943044,22.518792,全职,3-5年
489,4417422,机器学习高级讲师,北京,2018-04-13 13:52:44,42.0,10705,小象科技,北京小象科技有限公司,15-50人,朝阳区,硕士,A轮,数据服务,116.455217,39.904618,全职,3-5年
490,2951209,{实习生} 自然语言处理与机器学习-算法和研究方向,北京,2018-03-22 14:32:05,6.2,132664,三角兽科技,三角兽（北京）科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.425339,39.987589,实习,不限
491,3634790,Java/机器学习方向实习生,杭州,2018-04-19 09:18:03,3.8,13163,个推,浙江每日互动网络科技股份有限公司,150-500人,西湖区,本科,D轮及以上,移动互联网,120.11455979,30.2903098,实习,不限
492,3654331,度假研发-机器学习工程师,上海,2018-03-28 13:29:48,28.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.351981,31.222033,全职,1-3年
493,3662328,机器学习工程师,北京,2018-03-27 18:55:43,43.0,250554,今日头条,北京华信万通科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,生活服务",116.328586,39.971923,全职,3-5年
494,4398659,机器学习平台开发实习生,北京,2018-04-17 17:57:01,3.8,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,本科,D轮及以上,O2O,116.440405,40.042843,实习,不限
495,3693131,机器学习实习生,北京,2018-04-11 14:50:08,4.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,实习,应届毕业生
496,3744272,机器学习工程师,武汉,2018-03-26 09:52:15,19.0,97794,方正国际,方正国际软件（武汉）有限公司,150-500人,洪山区,本科,未融资,"移动互联网,电子商务",114.419939,30.471973,全职,3-5年
497,4095463,机器学习算法工程师,武汉,2018-03-27 15:58:24,21.0,319107,盛视,盛视科技股份有限公司,500-2000人,洪山区,硕士,不需要融资,"信息安全,硬件",114.410655,30.507301,全职,不限
498,3865634,机器学习平台技术专家-P7-平台数据技术事业群,杭州,2018-04-18 14:52:08,35.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,3-5年
499,4116126,软件开发分析工程师（机器学习）,哈尔滨,2018-04-18 10:19:59,6.2,38414,安天,哈尔滨安天科技股份有限公司,500-2000人,松北区,本科,未融资,信息安全,126.512372,45.797877,全职,不限
500,3907005,反欺诈机器学习专家-杭州-00363,杭州,2018-04-16 15:07:18,27.6,6502,同盾科技,同盾科技有限公司,500-2000人,余杭区,本科,C轮,"信息安全,数据服务",120.01799185,30.28027588,全职,3-5年
501,4390600,机器学习算法实习生,深圳,2018-04-16 10:19:10,4.8,76066,晶泰科技,深圳晶泰科技有限公司,50-150人,福田区,硕士,B轮,"企业服务,医疗健康",114.022503,22.53472,实习,1年以下
502,2903907,人工智能/机器学习专家,武汉,2018-03-26 10:27:26,19.0,108182,泰康在线,泰康在线财产保险股份有限公司,500-2000人,江岸区,硕士,不需要融资,"移动互联网,金融",114.29628,30.617191,全职,3-5年
503,4327133,机器学习算法工程师,北京,2018-04-18 09:21:54,24.0,22365,四海华辰,北京四海华辰科技有限公司,150-500人,大兴区,硕士,B轮,医疗健康,116.31564,39.681051,全职,不限
504,4068001,机器学习算法工程师,广州,2018-04-16 19:09:48,14.0,20999,XAIRCRAFT极飞无人机,广州极飞科技有限公司,500-2000人,天河区,本科,B轮,移动互联网,113.416561,23.172419,全职,1-3年
505,4089901,数据挖掘/机器学习工程师,北京,2018-03-19 10:23:57,19.0,160533,思派,思派（北京）网络科技有限公司,150-500人,海淀区,不限,B轮,"医疗健康,移动互联网",116.360388,39.946446,全职,不限
506,2932181,Python工程师／机器学习工程师,北京,2018-04-03 13:43:45,20.8,1792,北京布雷恩科技有限公司,北京布雷恩英商务咨询有限公司,15-50人,朝阳区,本科,A轮,企业服务,116.493221,39.973419,全职,1-3年
507,3766337,机器学习算法工程师(数据,北京,2018-04-18 09:59:18,28.0,254694,创新工场AI工程院,创新工场（北京）企业管理股份有限公司,50-150人,海淀区,本科,未融资,移动互联网,116.314242,39.984625,全职,1-3年
508,3575445,机器学习算法工程师,成都,2018-04-17 11:32:35,21.0,84985,通甲优博,成都通甲优博科技有限责任公司,50-150人,双流县,本科,天使轮,"移动互联网,数据服务",103.993437,29.99424,全职,1-3年
509,3419184,机器学习算法工程师,成都,2018-03-22 14:19:03,19.0,151934,成都投资公司,攀钢集团成都投资管理有限公司,500-2000人,高新区,本科,未融资,"移动互联网,其他",104.068469,30.545604,全职,不限
510,3476545,自然语言处理部_NLP/机器学习高级研发工程师,北京,2018-04-13 17:57:53,22.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
511,3766347,机器学习算法工程师(视频）,北京,2018-04-18 09:59:18,35.0,254694,创新工场AI工程院,创新工场（北京）企业管理股份有限公司,50-150人,海淀区,本科,未融资,移动互联网,116.314242,39.984625,全职,1-3年
512,3576946,机器学习算法讲师,石家庄,2018-04-08 08:11:05,7.6,32242,佳诚网络,石家庄佳诚网络技术有限公司,50-150人,裕华区,本科,未融资,"移动互联网,教育",114.52258,37.99821,全职,1-3年
513,4407528,机器学习高级算法工程师,北京,2018-04-11 22:13:30,35.0,534,京东金融,京东金融,2000人以上,大兴区,硕士,上市公司,金融,116.564383,39.786038,全职,3-5年
